transaction_id,sender_id,recipient_id,transaction_type,amount,location,payment_method,sender_iban,recipient_iban,balance_after,description,timestamp
b436a098-7459-4b8d-ac81-7f6adda3e8f2,MSIE-BRNT-7D5-ARN-1,,withdrawal,49.61,Arnsberg - ATM Arnsberg City Center,debit card,DE60P8383513020579134833709,,12598.85,,2087-04-26T11:55:02
5bbc0d5a-236e-4a87-b013-8df270a67847,MSIE-BRNT-7D5-ARN-1,,in-person payment,36.28,Arnsberg - Arnsberg Market Hall,debit card,DE60P8383513020579134833709,IT26N9396827128076106651643474,12562.57,,2087-04-26T13:07:06
cee297fc-ab96-4afa-b7a1-d15b4de509ea,SHPH-DNLA-7D2-LON-0,TRDSV77412,transfer,239.07,,,GB14R4522140264953616778153,IT92C7577601020956558159349577,17446.24,Savings deposit,2087-04-26T13:56:46
d1d8c864-7c5a-4eac-8019-2e90d84d4c64,MBRT-JSÉP-811-TON-0,PAYSV95089,transfer,38.96,,,FR31S2063414610415586638765,IT58O9769728177637025898262363,4745.08,Savings transfer Apr,2087-04-27T11:40:19
c28051ed-d1fd-438e-bda8-00912fade60e,SPNC-SRAA-7F1-IND-0,,withdrawal,49.97,Indianapolis - ATM Monument Circle,debit card,US86K4608896011535163593949,,31193.85,,2087-04-28T06:31:55
e8ae6115-aae5-41ff-89fd-421be55e1499,MBRT-JSÉP-811-TON-0,BILRN52515,direct debit,35.07,,,FR31S2063414610415586638765,IT28Y8939288882344520026999254,4710.01,Student gym membership monthly fee,2087-04-28T06:50:20
6a32905f-2c99-44d1-aecf-d7ec62fe98f8,BRNT-JLTT-7D3-COR-0,,in-person payment,51.21,Cornebarrieu - Aerospace Bistro,debit card,FR42B3507838827333356413981,IT13C1900063760395387461574762,10500.09,,2087-04-28T11:48:35
a774c5a4-8f47-4dfe-bdba-70058633ca7f,MSIE-BRNT-7D5-ARN-1,,withdrawal,50.10,Arnsberg - ATM Arnsberg Central Station,debit card,DE60P8383513020579134833709,,12512.47,,2087-04-28T14:03:23
d6a613d0-a188-436c-9f5a-cf95664461c0,PTTR-JMSA-80C-CER-0,,in-person payment,56.48,Ceres - Ceres Taqueria and Grill,debit card,US81B6556270410726227697631,IT49W9860278108652186123564358,12703.24,,2087-04-28T20:22:34
f2ca6d85-ee14-4f4e-b04e-29996fe3bf31,BLND-MÉAI-7FE-PAR-1,ORGWT27197,transfer,267.50,,,FR90R8489055650539701833516,IT75O3984035324423329572370248,17765.11,Electricity bill Apr,2087-04-29T10:03:42
a228e4ef-2614-4d92-b779-46ae0d924a0c,MBRT-JSÉP-811-TON-0,CMPNV33840,transfer,203.89,,,FR31S2063414610415586638765,IT32T9675663094229440616229576,4506.12,Invoice settlement,2087-04-29T10:43:37
e6a87f7f-311c-40d8-824e-630d5449023e,VSCN-MRAU-807-BRI-1,COMTR65236,e-commerce,81.11,TradeLoom Direct,debit card,IT65V4906447641554316582545,IT30X3488108799415731036580649,16591.13,,2087-04-29T13:48:04
e8f72986-2fb6-44be-8570-62f19dcdf860,CHVN-GBRL-7CA-NAN-0,ORGSV78971,e-commerce,108.00,Savings transfer Feb,debit card,FR33E7587255626666556950495,IT70P8310725056885422811624484,10626.43,,2087-04-29T14:44:18
acbcab57-1f33-4b2c-a279-5bc0bcd51b4e,BLND-MÉAI-7FE-PAR-1,VNDCN44875,e-commerce,79.69,MarketLane Direct,debit card,FR90R8489055650539701833516,IT55T3655343045670340850535473,17685.42,,2087-04-29T16:56:54
9a251eb4-cb8a-4983-903d-e53f13e22a29,CHVN-GBRL-7CA-NAN-0,ORGTL61231,transfer,59.40,,,FR33E7587255626666556950495,IT47S2868152635233818445712789,10567.03,Consultant fee,2087-04-29T17:18:08
f34659ff-e074-46b3-9f6e-aa45205be221,LDCK-SLVT-7F8-MUN-0,,in-person payment,137.42,Munich - Isar River Bistro,Google Pay,DE71D4674228693667840434176,IT96P1079091092040939056057951,55978.23,,2087-04-30T08:40:50
247cf729-c135-4216-b6a1-0f1b9804841e,MSIE-BRNT-7D5-ARN-1,TRDDN64519,transfer,413.85,,,DE60P8383513020579134833709,IT45J7543882358463766268683309,12098.62,Donation,2087-04-30T11:41:31
630e0d27-88f5-48d9-bf16-fc4357004727,BLND-MÉAI-7FE-PAR-1,WEBSW46861,e-commerce,123.95,SwiftBasket Direct,debit card,FR90R8489055650539701833516,IT12L2060036130985829471100458,17561.47,,2087-04-30T11:53:03
af58f019-ecd9-4569-9d94-9563e4ccdfd8,PRKR-JLUI-7D4-AUR-0,,in-person payment,42.18,Aurora - Aurora Market Square,debit card,US73J9650405635383123411206,IT48W5478109561792252177824866,6013.33,,2087-04-30T14:57:06
acee0f57-db95-409d-a127-1f8907ff850c,CHVN-GBRL-7CA-NAN-0,,withdrawal,250.31,Nantes - ATM Nantes City Center,debit card,FR33E7587255626666556950495,,10316.72,,2087-04-30T17:32:19
aee91e91-cee1-46ec-9c1f-190197702085,CHVN-GBRL-7CA-NAN-0,,in-person payment,24.51,Nantes - Loire Riverside Cafe,debit card,IT50D2188766869134728061332529,IT88Y9598283522861131641997801,789.19,,2087-04-30T22:15:50
10ae8862-377d-4a73-a142-07de16168dd1,MSIE-BRNT-7D5-ARN-1,,withdrawal,100.03,Arnsberg - ATM Arnsberg Market Square,debit card,DE60P8383513020579134833709,,11998.59,,2087-05-01T07:52:39
11d7e2ad-80ce-4c1b-8942-4a1501adda9a,SPNC-SRAA-7F1-IND-0,VNDSP23106,transfer,653.48,,,US86K4608896011535163593949,IT69D3397716088283360273171986,30540.37,Supplier payment,2087-05-01T08:36:43
eea9399f-adef-4ce6-829f-830a4b45603a,EMP89281,PTTR-JMSA-80C-CER-0,transfer,2122.95,,,IT13X4417277572470171512581046,US81B6556270410726227697631,14826.19,Salary payment May,2087-05-01T16:24:36
1e5e9788-2b59-4f80-8242-227501d7f0c2,BLND-MÉAI-7FE-PAR-1,WEBMT12602,e-commerce,26.91,MetroCart Direct,debit card,FR90R8489055650539701833516,IT16D9111166778719585572291595,17534.56,,2087-05-01T18:52:28
969a85e0-4978-4057-8111-9d9ab73374eb,BRNT-JLTT-7D3-COR-0,COMHR34941,e-commerce,58.96,HorizonCart Express,debit card,FR42B3507838827333356413981,IT80E1833827590343673426519492,10441.13,,2087-05-02T09:58:06
ffe7661d-a728-4cdb-a228-48c1a7d4e753,CHVN-GBRL-7CA-NAN-0,HOME51512,transfer,602.20,,,FR33E7587255626666556950495,IT40J3137802786087101712805479,9714.52,Rent payment May - Residenze Milano Nantes,2087-05-02T15:09:45
df6292cf-619a-46a7-bb76-492a8786e615,SPNC-SRAA-7F1-IND-0,,in-person payment,78.56,Indianapolis - Fountain Square Grocery,debit card,US86K4608896011535163593949,IT77K4948441015091158061237378,30461.81,,2087-05-02T15:16:23
3fefa63b-a321-4ae9-9000-9d58d9d9f277,BRNT-JLTT-7D3-COR-0,HOME40192,transfer,917.85,,,FR42B3507838827333356413981,IT51Y5509295164043974776623443,9523.28,Rent payment May - Real Estate Italia,2087-05-02T18:15:20
1e3e1858-6f1b-4389-a21b-14ff8126c949,EMP95124,PRKR-JLUI-7D4-AUR-0,transfer,2197.36,,,IT19Z5458274275387459012893952,US73J9650405635383123411206,8210.69,Salary payment May,2087-05-02T18:28:47
a74c35cb-44b7-4dd5-941c-7f1aaf7109c1,SPNC-SRAA-7F1-IND-0,,in-person payment,82.77,Indianapolis - Monument City Market,Google Pay,US86K4608896011535163593949,IT54U8599825781757298190654095,30379.04,,2087-05-02T19:21:28
055fd2a2-ef26-4b0f-93e0-25dfc179417a,LDCK-SLVT-7F8-MUN-0,,withdrawal,20.28,Munich - ATM Munich Central Plaza,debit card,DE71D4674228693667840434176,,55957.95,,2087-05-02T21:13:46
a4d563af-29dc-4910-aaa8-79fc9aa549aa,LDCK-SLVT-7F8-MUN-0,SRVCY74174,direct debit,106.35,,,DE71D4674228693667840434176,IT78R1161759717394263455922944,55851.60,Portfolio management monthly fee,2087-05-03T01:10:32
5fc86dd8-f30d-4083-9428-dbdb6918facd,PRKR-JLUI-7D4-AUR-0,SYSST10827,direct debit,139.21,,,US73J9650405635383123411206,IT34Z8005051220532683576609108,8071.48,Monthly health insurance premium,2087-05-03T07:24:04
e62cdfee-8f14-4e68-ad92-e76479f6ee09,PRKR-JLUI-7D4-AUR-0,STAN81372,transfer,696.84,,,US73J9650405635383123411206,IT79N8963042137922662199774494,7374.64,Rent payment May - Residenze Milano Aurora,2087-05-03T08:12:01
ad8b458a-cd65-4bd9-87e6-71cbf6fdd6af,PTTR-JMSA-80C-CER-0,RENT29736,transfer,704.35,,,IT13C8326643960017377760846662,IT38A7513683000549746417960030,1984.93,Rent payment May - Stanza Agency,2087-05-03T14:40:04
998c267f-2bf2-4724-9cfd-33cf0ed15aa5,EMP88694,MBRT-JSÉP-811-TON-0,transfer,1272.24,,,IT49V5293679665971915244625595,FR31S2063414610415586638765,5778.36,Salary payment May,2087-05-03T14:56:24
2eafc5df-822e-4f98-a0d3-78b4a9b49ad1,VSCN-MRAU-807-BRI-1,,in-person payment,63.83,Brindisi - Brindisi Harbor Cafe,Google Pay,IT65V4906447641554316582545,IT89Q4427955042524602574994048,16527.30,,2087-05-03T17:21:29
18fdc9a0-4a64-4012-b62f-13ff25497b43,EMP15234,CHVN-GBRL-7CA-NAN-0,transfer,2160.78,,,IT94S2077695864087170283489745,FR33E7587255626666556950495,11875.30,Salary payment May,2087-05-03T17:56:07
d2a88830-31b1-4478-97a7-66fc62ba9520,EMP62435,VSCN-MRAU-807-BRI-1,transfer,2971.37,,,IT46A4230778065400780935710611,IT65V4906447641554316582545,19498.67,Salary payment May,2087-05-03T19:09:41
c50d0718-92f5-48d7-8e7f-e947e2c67a7b,EMP53081,BRNT-JLTT-7D3-COR-0,transfer,3085.79,,,IT41Z4500711994326762714842947,FR42B3507838827333356413981,12609.07,Salary payment May,2087-05-03T20:00:10
63f6b3d9-bf5a-44cd-a2e6-ddae95a631de,DÖHN-GDUI-811-WIE-0,CMPDN72422,direct debit,40.37,,,DE74X8794356022735306376013,IT51V5312633057355077264543582,5356.28,Gym membership student monthly fee,2087-05-04T06:41:05
4ca17362-540a-40f5-80f4-ecb86d3c14b7,CHVN-GBRL-7CA-NAN-0,,withdrawal,299.84,Nantes - ATM Nantes City Center,debit card,FR33E7587255626666556950495,,11575.46,,2087-05-04T10:09:46
554fb643-a5f2-45cc-bcbc-7643a482f74a,BRNT-JLTT-7D3-COR-0,,in-person payment,60.96,Cornebarrieu - Aerospace Supply Store,Google Pay,FR42B3507838827333356413981,IT66C4090880849104796449510408,12548.11,,2087-05-04T11:28:55
eb50e2c7-21c7-4e8d-8791-72e85e6a4979,EMP51611,SPNC-SRAA-7F1-IND-0,transfer,3934.40,,,IT52F6374776941521164058346791,US86K4608896011535163593949,34313.44,Salary payment May,2087-05-04T13:57:33
35e20f6c-8adb-4b9e-b118-a1de4c82a378,MBRT-JSÉP-811-TON-0,RES78506,transfer,544.81,,,FR31S2063414610415586638765,IT73F3799568750019746724737342,5233.55,Rent payment May - Immobiliare Services Tonneins,2087-05-04T17:14:01
b2b2c5e6-1f43-4d8f-9121-8e6d89114338,SHPH-DNLA-7D2-LON-0,,withdrawal,50.26,London - ATM Kings Cross Station Entrance,debit card,GB14R4522140264953616778153,,17395.98,,2087-05-04T19:07:58
8b7bcd1d-55b6-4702-92d3-78e329fed3b8,LDCK-SLVT-7F8-MUN-0,STAN28672,transfer,1666.20,,,DE71D4674228693667840434176,IT71Q4959810718188247437663859,54185.40,Rent payment May - Housing Partners,2087-05-04T20:32:23
1d33eb8d-ac81-446e-8d58-3b97c4f6e409,SPNC-SRAA-7F1-IND-0,SUBTR28623,direct debit,145.67,,,US86K4608896011535163593949,IT86M4156528881742372718456042,34167.77,Inventory software subscription,2087-05-05T07:07:17
5e5f4e66-908d-4dc4-9365-083ef6c484bf,EMP28198,DÖHN-GDUI-811-WIE-0,transfer,1042.78,,,IT44J2411387932354748360314561,DE74X8794356022735306376013,6399.06,Salary payment May,2087-05-05T11:30:04
410ce057-6ab7-47ea-a53c-03ca308b8d10,CHVN-GBRL-7CA-NAN-0,,in-person payment,14.24,Nantes - Loire Riverside Cafe,Google Pay,FR33E7587255626666556950495,IT54W9648367370598694335080895,11561.22,,2087-05-05T11:45:30
3a7e3802-ecbc-4deb-a267-066df7ac65d9,MSIE-BRNT-7D5-ARN-1,,withdrawal,199.61,Arnsberg - ATM Arnsberg Central Station,debit card,DE60P8383513020579134833709,,11798.98,,2087-05-05T15:04:13
89ebb4ba-7f16-40fb-835e-223e1df4c146,EMP32040,LDCK-SLVT-7F8-MUN-0,transfer,8404.16,,,IT46E8430574587967921105101841,DE71D4674228693667840434176,62589.56,Salary payment May,2087-05-05T15:11:20
15d16872-08e4-47d8-8b29-fa9e18bcdf2a,SHPH-DNLA-7D2-LON-0,,in-person payment,31.06,London - Camden Road Coffee Roasters,mobile phone,GB14R4522140264953616778153,IT77M2674926669393103183550208,17364.92,,2087-05-05T15:25:23
ebcb18c1-50aa-4539-be75-e900645b0e9f,DÖHN-GDUI-811-WIE-0,,in-person payment,4.77,Wiesbaden - Kurpark Coffee House,smartwatch,DE74X8794356022735306376013,IT40J3137802786087101712805479,6394.29,,2087-05-05T18:28:00
6b382e52-4bc8-4f72-bb45-a9be6e896f94,DÖHN-GDUI-811-WIE-0,RETBR43123,transfer,86.42,,,DE74X8794356022735306376013,IT85X7054224635628602785605473,6307.87,Textbook purchase,2087-05-05T19:35:34
20cd8413-4102-4a9a-b817-4cc163d6e987,PTTR-JMSA-80C-CER-0,ENTSR39325,e-commerce,199.69,UrbanCart Marketplace,Google Pay,IT13C8326643960017377760846662,IT94R9085005336126633976499561,1785.24,,2087-05-05T20:06:43
f2cbeffe-a6c9-4fd4-a6f4-a7f6118ca8e1,LDCK-SLVT-7F8-MUN-0,,withdrawal,49.95,Munich - ATM Munich City Center,debit card,DE71D4674228693667840434176,,62539.61,,2087-05-06T07:13:14
817fa4f8-5bab-4e37-af8a-e77ed30989ae,VSCN-MRAU-807-BRI-1,TRDLN56484,transfer,357.96,,,IT65V4906447641554316582545,IT88P8116585045989741349108522,19140.71,Loan payment,2087-05-06T11:20:27
ada43f10-9fd2-4017-bc2d-2f44496b3513,SHPH-DNLA-7D2-LON-0,HOME80202,transfer,1086.66,,,GB14R4522140264953616778153,IT95L6319230532033137130893824,16278.26,Rent payment May - Appartamenti Italia,2087-05-06T12:06:28
eda28146-aa71-4765-ae62-23a8d30ae415,VSCN-MRAU-807-BRI-1,APP12992,transfer,1115.82,,,IT65V4906447641554316582545,IT55R5176571144622432351861966,18024.89,Rent payment May - Affitti Italiani,2087-05-06T14:36:18
81983285-f2b1-4ae1-9bbf-069fb7f0b53b,DÖHN-GDUI-811-WIE-0,RES24021,transfer,421.45,,,DE74X8794356022735306376013,IT72K6420692860806917285766561,5886.42,Rent payment May - Abitazioni Plus Wiesbaden,2087-05-06T14:44:08
9c7c58c0-53c6-4d5f-a1f4-04c67e013e58,CHVN-GBRL-7CA-NAN-0,,in-person payment,28.99,Nantes - Loire River Bakery,debit card,FR33E7587255626666556950495,IT62J6384236784704268358679766,11532.23,,2087-05-06T15:41:02
048efa40-e35a-40eb-b8ea-712b56300077,PRKR-JLUI-7D4-AUR-0,,in-person payment,32.21,Aurora - Aurora Ridge Market,debit card,US73J9650405635383123411206,IT26C7239643990750163135770996,7342.43,,2087-05-06T16:53:51
435059c6-5aa2-4b3d-a4e9-3a04eaf649ec,EMP70161,BLND-MÉAI-7FE-PAR-1,transfer,2482.17,,,IT42G7549429823243335795049855,FR90R8489055650539701833516,20016.73,Salary payment May,2087-05-06T16:55:14
6b2aedc7-09f8-444b-be46-6adea9ea05da,EMP69077,MSIE-BRNT-7D5-ARN-1,transfer,2455.35,,,IT33S6569698842795607516665363,DE60P8383513020579134833709,14254.33,Salary payment May,2087-05-06T19:14:34
cc35c838-6c79-4202-b324-97b488adc3af,LDCK-SLVT-7F8-MUN-0,ACCTR56254,e-commerce,360.58,AutoRenew Systems,debit card,DE71D4674228693667840434176,IT95R3020259360726766444242192,62179.03,,2087-05-06T22:45:31
1d3fad5e-0a38-44de-a457-b37e48b037cc,SPNC-SRAA-7F1-IND-0,RENT26558,transfer,1042.24,,,US86K4608896011535163593949,IT12O2464550077377007879857799,33125.53,Rent payment May - Abitare Oggi Indianapolis,2087-05-07T08:09:26
492a746f-5fe2-448f-9de9-db21e2de2384,EMP67273,SHPH-DNLA-7D2-LON-0,transfer,3656.98,,,IT39H3814145176267928775162663,GB14R4522140264953616778153,19935.24,Salary payment May,2087-05-07T10:22:47
d308d36d-d07e-48f1-a0d3-b9732eb0f690,LDCK-SLVT-7F8-MUN-0,,in-person payment,338.27,Munich - Marienplatz Coffee House,Google Pay,DE71D4674228693667840434176,IT12L2060036130985829471100458,61840.76,,2087-05-07T11:19:27
a347b590-caa7-4b70-924b-30373aa2df45,BLND-MÉAI-7FE-PAR-1,ABIT44229,transfer,862.30,,,FR90R8489055650539701833516,IT98S1450308470404410827760394,19154.43,Rent payment May - Home Living Paris,2087-05-07T16:24:15
0dedb69d-b12e-4f85-b59c-527192df77ea,VSCN-MRAU-807-BRI-1,WEBMR69285,direct debit,80.20,,,IT65V4906447641554316582545,IT38L6018472528613006396768546,17944.69,Office admin software monthly fee,2087-05-08T02:12:49
af6f8fb3-b60b-4b93-8413-2875e499283c,DÖHN-GDUI-811-WIE-0,,in-person payment,7.88,Wiesbaden - Riverside Cafe Wiesbaden,debit card,DE74X8794356022735306376013,IT27U2147338556374712344886744,5878.54,,2087-05-08T09:46:51
28bf9968-86e1-44cd-923a-53f46d32307d,SPNC-SRAA-7F1-IND-0,MKTRB87836,e-commerce,18.96,UrbanCart Marketplace,Google Pay,US86K4608896011535163593949,IT22Q2856244960995614933263701,33106.57,,2087-05-08T11:22:31
4d06e23d-9047-4a86-86a4-9f2c27548898,MSIE-BRNT-7D5-ARN-1,RES27625,transfer,702.82,,,DE60P8383513020579134833709,IT14F9100830147540414667326092,13551.51,Rent payment May - Abitare Oggi Arnsberg,2087-05-08T11:33:42
8321e80e-a0ed-4743-9fcb-b5b4913c3e0e,PTTR-JMSA-80C-CER-0,,in-person payment,96.99,Ceres - Ceres Market and Deli,debit card,US81B6556270410726227697631,IT49W9860278108652186123564358,14729.20,,2087-05-08T13:59:48
be42a162-9782-4eeb-972d-89905ad9bf80,SPNC-SRAA-7F1-IND-0,,withdrawal,19.70,Indianapolis - ATM Monument Circle Plaza,debit card,US86K4608896011535163593949,,33086.87,,2087-05-08T17:13:47
7333da61-2a9a-49be-ae3c-6b4966126fb5,CHVN-GBRL-7CA-NAN-0,ORGDN52848,transfer,135.08,,,FR33E7587255626666556950495,IT74O6975325795696038654907581,11397.15,Donation,2087-05-08T20:16:24
e9c4bac9-5ad5-44a4-aaad-9b22a59e6015,BLND-MÉAI-7FE-PAR-1,MKTRB42244,direct debit,35.04,,,FR90R8489055650539701833516,IT15J1764335567531753719427228,19119.39,Cloud storage monthly fee,2087-05-09T04:44:42
d4d248c1-13f8-4ff1-a992-70fee69a0f61,SPNC-SRAA-7F1-IND-0,,withdrawal,250.18,Indianapolis - ATM Indianapolis Market Square,debit card,US86K4608896011535163593949,,32836.69,,2087-05-09T09:17:56
874354f5-20a5-4102-b320-0c024c0380af,LDCK-SLVT-7F8-MUN-0,,in-person payment,293.04,Munich - Isar Riverside Cafe,debit card,DE71D4674228693667840434176,IT96Z1210546032275904732083022,61547.72,,2087-05-09T16:05:08
9f87855a-3f1c-44bc-9a24-55dcbcdcd68d,CHVN-GBRL-7CA-NAN-0,,withdrawal,300.07,Nantes - ATM Nantes City Center,debit card,IT50D2188766869134728061332529,,489.12,,2087-05-09T19:42:20
b7af596f-9d51-4c37-b520-191dbd746dd3,CHVN-GBRL-7CA-NAN-0,,withdrawal,99.92,Nantes - ATM Nantes City Center,debit card,FR33E7587255626666556950495,,11297.23,,2087-05-10T06:55:50
3c3b9027-a162-4fa4-9306-4e409791b774,DÖHN-GDUI-811-WIE-0,,in-person payment,29.35,Wiesbaden - Spa District Cafe,mobile phone,DE74X8794356022735306376013,IT56R4736536942503802064456979,5849.19,,2087-05-10T14:49:52
394e9e3d-5ecd-4cc1-8c78-37e8926adea7,PRKR-JLUI-7D4-AUR-0,VNDSV91185,transfer,50.22,,,US73J9650405635383123411206,IT56L6486060755354010136002278,7292.21,Consultant fee,2087-05-10T20:46:02
2ddb83b2-97e8-43dc-bc1b-b05628fed084,SPNC-SRAA-7F1-IND-0,TRDNV36213,direct debit,66.15,,,US86K4608896011535163593949,IT43U3285379902616765314341648,32770.54,POS terminal monthly rental,2087-05-11T07:56:33
4ec6ecb0-258c-4aea-a736-9a96dbd132a4,BRNT-JLTT-7D3-COR-0,CMPSV33426,e-commerce,96.13,MonthlyFlow Services,debit card,FR42B3507838827333356413981,IT82D9889495711937846739798369,12451.98,,2087-05-11T23:31:08
35a1c210-4b20-45b1-992a-6fdd9e9fff72,MSIE-BRNT-7D5-ARN-1,SRVCY74174,direct debit,119.60,,,DE60P8383513020579134833709,IT78R1161759717394263455922944,13431.91,Monthly private health insurance,2087-05-12T02:35:47
dfe3d46f-34de-461d-b6cb-9af92a9dc32f,SPNC-SRAA-7F1-IND-0,PAYLN37368,direct debit,186.06,,,US86K4608896011535163593949,IT71G6208803950362515195214472,32584.48,Retail business insurance monthly,2087-05-12T06:37:26
4c570573-ee77-48a0-94e0-5dac59a437e0,SHPH-DNLA-7D2-LON-0,,withdrawal,150.45,London - ATM West End Square,debit card,GB14R4522140264953616778153,,19784.79,,2087-05-12T07:10:42
48bcf55e-028e-4b64-8a92-1644b1aab84e,CHVN-GBRL-7CA-NAN-0,,in-person payment,49.90,Nantes - Loire Coffee House,mobile phone,FR33E7587255626666556950495,IT17R5028233355880136289106767,11247.33,,2087-05-12T11:46:11
c83c6225-ab27-42b9-bead-e07484d97b42,CHVN-GBRL-7CA-NAN-0,RENT29736,e-commerce,37.60,Stanza Agency,debit card,IT86D4741727185571444348371827,IT38A7513683000549746417960030,355.80,,2087-05-12T17:09:02
b53e8aed-98e2-4448-a7ad-c64d3b0ca201,SHPH-DNLA-7D2-LON-0,,in-person payment,23.17,London - Victoria Park Coffee House,debit card,GB14R4522140264953616778153,IT56R4736536942503802064456979,19761.62,,2087-05-12T21:45:12
47df1df9-5b7e-42ef-b34c-7f0ab4380182,DÖHN-GDUI-811-WIE-0,MKTRB42244,e-commerce,10.55,UrbanCart Marketplace,debit card,DE74X8794356022735306376013,IT86B7499407706907248205362732,5838.64,,2087-05-13T09:33:36
7a023a91-ad21-42f9-8d4f-e2dff7226ac1,LDCK-SLVT-7F8-MUN-0,,in-person payment,214.05,Munich - Munich Artisan Bakery,debit card,DE71D4674228693667840434176,IT17E3797596192521361200992627,61333.67,,2087-05-13T17:02:29
cbf04edb-f9c9-4b4b-86ca-d8d37386e97d,BRNT-JLTT-7D3-COR-0,SRVVR83647,e-commerce,43.90,EverFlow Payments,PayPal,FR42B3507838827333356413981,IT27P8231648578603245882518354,12408.08,,2087-05-13T18:15:25
b72a7efc-b68d-4706-b146-5157b5c51df2,BLND-MÉAI-7FE-PAR-1,,in-person payment,84.87,Paris - Left Bank Bookstore,debit card,FR90R8489055650539701833516,IT80E1833827590343673426519492,19034.52,,2087-05-13T20:43:20
31399179-00dd-4858-922e-34545c1ed83f,SPNC-SRAA-7F1-IND-0,,in-person payment,110.64,Indianapolis - Fountain Square Bakery,debit card,US86K4608896011535163593949,IT84L3721098597362892300147727,32473.84,,2087-05-14T08:37:33
f9936de8-42a9-43e7-918a-5b80d332f18b,BRNT-JLTT-7D3-COR-0,CMPWT49513,transfer,545.20,,,FR42B3507838827333356413981,IT73T7327617699995613743087612,11862.88,Loan payment,2087-05-14T09:27:18
cca0f08e-2e98-4b8d-8253-72c047c29cbc,MBRT-JSÉP-811-TON-0,,withdrawal,149.70,Tonneins - ATM Tonneins Market Square,debit card,FR31S2063414610415586638765,,5083.85,,2087-05-14T13:58:05
ffa14c0a-2192-4502-8f35-6e2c763faadd,LDCK-SLVT-7F8-MUN-0,,in-person payment,209.19,Munich - Munich Coffee Company,debit card,DE71D4674228693667840434176,IT87L6311882031754149658680247,61124.48,,2087-05-14T14:23:51
81b9ad61-0483-460f-b554-d1a9d9c2ba39,VSCN-MRAU-807-BRI-1,PAYLN37368,transfer,267.76,,,IT65V4906447641554316582545,IT71G6208803950362515195214472,17676.93,Loan payment,2087-05-14T17:54:02
f2aeb883-9eab-4969-ad16-712dcefc0d0c,SHPH-DNLA-7D2-LON-0,,withdrawal,300.18,London - ATM Kings Cross Station Entrance,debit card,GB14R4522140264953616778153,,19461.44,,2087-05-15T09:26:31
b76f09b5-8d42-4f18-b891-1a392f0fdfec,BRNT-JLTT-7D3-COR-0,,withdrawal,200.18,Cornebarrieu - ATM Cornebarrieu Town Center,debit card,FR42B3507838827333356413981,,11662.70,,2087-05-15T11:09:18
126f0b03-49a6-47c5-b763-cbaab5e53e8e,MBRT-JSÉP-811-TON-0,RETMR81554,e-commerce,50.17,MarketHaven Direct,debit card,FR31S2063414610415586638765,IT42G1764721705193079042743684,5033.68,,2087-05-15T12:03:25
3009e4d8-5784-4b25-85f9-d9593492c913,CHVN-GBRL-7CA-NAN-0,,withdrawal,300.32,Nantes - ATM Nantes Central Station,debit card,FR33E7587255626666556950495,,10947.01,,2087-05-15T17:21:00
9abbc433-de54-4c34-8b80-055435f7832f,BRNT-JLTT-7D3-COR-0,,withdrawal,99.97,Cornebarrieu - ATM Cornebarrieu Town Center,debit card,FR42B3507838827333356413981,,11562.73,,2087-05-15T17:33:38
2421de5d-866a-4864-871b-da5c0177b7e8,PTTR-JMSA-80C-CER-0,ENTSR39325,transfer,204.07,,,US81B6556270410726227697631,IT94R9085005336126633976499561,14525.13,Service payment,2087-05-15T17:50:49
c39f6f7d-b7df-4c6e-8d7f-b6d61444e45a,PRKR-JLUI-7D4-AUR-0,,withdrawal,199.74,Aurora - ATM Aurora Central Plaza,debit card,US73J9650405635383123411206,,7092.47,,2087-05-15T23:09:47
44ad8987-e174-4dd0-996d-e792b053f4b4,BLND-MÉAI-7FE-PAR-1,MKTBR29925,e-commerce,49.43,BrightBuy Store,PayPal,FR90R8489055650539701833516,IT76L9018114868072980990822770,18985.09,,2087-05-16T15:01:44
